State_FIPS_Code,County_FIPS_Code,CHSI_County_Name,CHSI_State_Name,CHSI_State_Abbr,Strata_ID_Number,No_Exercise,Few_Fruit_Veg,Obesity,High_Blood_Pres,Smoker,Diabetes,Uninsured
48,161,Freestone,Texas,TX,62,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,2803
48,163,Frio,Texas,TX,66,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,4122
48,165,Gaines,Texas,TX,66,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,4105
48,167,Galveston,Texas,TX,6,24.9,79.0,28.6,28.4,27.4,9.3,41377
48,169,Garza,Texas,TX,88,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,998
48,171,Gillespie,Texas,TX,59,26.63333333333333,78.81836734693879,18.5,23.93939393939394,16.0,5.8,2947
48,173,Glasscock,Texas,TX,83,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,319
48,175,Goliad,Texas,TX,43,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,1181
48,177,Gonzales,Texas,TX,75,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,4474
48,179,Gray,Texas,TX,63,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,5.2,3283
48,181,Grayson,Texas,TX,6,28.0,71.3,23.7,23.93939393939394,29.2,7.1,15958
48,183,Gregg,Texas,TX,6,27.9,77.0,24.1,28.9,25.2,9.3,18617
48,185,Grimes,Texas,TX,68,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,3899
48,187,Guadalupe,Texas,TX,23,25.0,78.81836734693879,23.6,23.93939393939394,24.0,11.1,15357
48,189,Hale,Texas,TX,51,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,6.8,7678
48,191,Hall,Texas,TX,87,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,1077
48,193,Hamilton,Texas,TX,61,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,1513
48,195,Hansford,Texas,TX,80,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,1048
48,197,Hardeman,Texas,TX,70,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,909
48,199,Hardin,Texas,TX,29,26.63333333333333,78.81836734693879,24.5,23.93939393939394,19.3,9.5,6640
48,201,Harris,Texas,TX,1,26.5,74.7,22.6,22.2,18.8,5.9,676637
48,203,Harrison,Texas,TX,8,38.5,78.81836734693879,31.0,23.93939393939394,24.0,5.4,10366
48,205,Hartley,Texas,TX,78,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,652
48,207,Haskell,Texas,TX,70,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,1427
48,209,Hays,Texas,TX,20,19.7,78.8,26.1,19.4,17.4,7.0,14944
48,211,Hemphill,Texas,TX,78,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,405
48,213,Henderson,Texas,TX,24,32.2,75.6,25.4,23.93939393939394,22.6,9.9,13132
48,215,Hidalgo,Texas,TX,3,33.6,78.0,31.1,18.7,15.7,7.1,192253
48,217,Hill,Texas,TX,35,22.3,78.81836734693879,24.6484375,23.93939393939394,16.6,8.5,5948
48,219,Hockley,Texas,TX,67,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,1.1,4464
48,221,Hood,Texas,TX,30,26.63333333333333,78.81836734693879,29.4,23.93939393939394,21.34225352112676,12.0,6307
48,223,Hopkins,Texas,TX,34,23.5,78.81836734693879,22.4,23.93939393939394,22.9,11.1,5718
48,225,Houston,Texas,TX,70,26.63333333333333,77.7,24.6484375,23.93939393939394,21.34225352112676,6.3,3944
48,227,Howard,Texas,TX,51,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,3.6,6071
48,229,Hudspeth,Texas,TX,86,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,1265
48,231,Hunt,Texas,TX,23,20.7,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.8,12581
48,233,Hutchinson,Texas,TX,40,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,15.9,3450
48,235,Irion,Texas,TX,80,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,298
48,237,Jack,Texas,TX,43,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,1311
48,239,Jackson,Texas,TX,43,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,2.6,2324
48,241,Jasper,Texas,TX,34,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.1,5659
48,243,Jeff Davis,Texas,TX,85,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,492
48,245,Jefferson,Texas,TX,7,35.7,75.3,30.3,35.5,20.5,11.1,41667
48,247,Jim Hogg,Texas,TX,88,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,1229
48,249,Jim Wells,Texas,TX,52,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.5,9254
48,251,Johnson,Texas,TX,15,27.5,78.1,25.7,28.1,25.0,9.1,19076
48,253,Jones,Texas,TX,71,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,3357
48,255,Karnes,Texas,TX,75,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,2651
48,257,Kaufman,Texas,TX,23,26.63333333333333,79.3,16.2,23.93939393939394,30.1,9.4,11867
48,259,Kendall,Texas,TX,55,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,9.4,4.2,3546
48,261,Kenedy,Texas,TX,83,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,120
48,263,Kent,Texas,TX,82,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,118
48,265,Kerr,Texas,TX,49,27.6,78.81836734693879,16.4,23.93939393939394,20.5,4.1,7507
48,267,Kimble,Texas,TX,87,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,965
48,269,King,Texas,TX,78,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,36
48,271,Kinney,Texas,TX,87,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,814
48,273,Kleberg,Texas,TX,51,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,6993
48,275,Knox,Texas,TX,88,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,981
48,277,Lamar,Texas,TX,35,38.4,78.81836734693879,28.6,23.93939393939394,28.6,9.9,8209
48,279,Lamb,Texas,TX,75,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,3355
48,281,Lampasas,Texas,TX,43,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,3008
48,283,La Salle,Texas,TX,86,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,1544
48,285,Lavaca,Texas,TX,62,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,9.0,2805
48,287,Lee,Texas,TX,40,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,10.2,2427
48,289,Leon,Texas,TX,61,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,2650
48,291,Liberty,Texas,TX,23,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,6.0,12191
48,293,Limestone,Texas,TX,76,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,14.4,4243
48,295,Lipscomb,Texas,TX,82,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,564
48,297,Live Oak,Texas,TX,74,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,1905
48,299,Llano,Texas,TX,61,26.63333333333333,78.81836734693879,10.8,23.93939393939394,21.34225352112676,8.141441441441442,2705
48,301,Loving,Texas,TX,78,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,11
48,303,Lubbock,Texas,TX,7,26.7,75.6,25.5,32.1,24.7,8.4,46251
48,305,Lynn,Texas,TX,74,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,1520
48,307,McCulloch,Texas,TX,74,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,1777
48,309,McLennan,Texas,TX,7,26.0,72.9,26.2,29.2,22.2,7.2,38780
48,311,McMullen,Texas,TX,84,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,172
48,313,Madison,Texas,TX,71,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,2076
48,315,Marion,Texas,TX,72,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,2151
48,317,Martin,Texas,TX,86,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,970
48,319,Mason,Texas,TX,87,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,879
48,321,Matagorda,Texas,TX,51,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.5,9.4,7975
48,323,Maverick,Texas,TX,51,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,11.2,17347
48,325,Medina,Texas,TX,51,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,13.1,7264
48,327,Menard,Texas,TX,87,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,622
48,329,Midland,Texas,TX,6,25.2,78.81836734693879,23.2,19.1,20.5,6.2,21240
48,331,Milam,Texas,TX,76,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,10.0,4520
48,333,Mills,Texas,TX,87,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,1044
48,335,Mitchell,Texas,TX,70,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,1517
48,337,Montague,Texas,TX,62,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,3116
48,339,Montgomery,Texas,TX,4,23.1,78.3,24.9,22.3,17.1,7.4,44481
48,341,Moore,Texas,TX,39,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,4063
48,343,Morris,Texas,TX,43,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,2394
48,345,Motley,Texas,TX,87,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,279
48,347,Nacogdoches,Texas,TX,8,34.5,81.9,27.8,23.93939393939394,25.6,9.8,10555
48,349,Navarro,Texas,TX,36,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,9.3,8323
48,351,Newton,Texas,TX,66,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,2547
48,353,Nolan,Texas,TX,75,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,3197
48,355,Nueces,Texas,TX,5,28.6,76.8,30.9,28.6,23.8,9.4,66072
48,357,Ochiltree,Texas,TX,39,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,1619
48,359,Oldham,Texas,TX,80,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,472
48,361,Orange,Texas,TX,23,26.3,76.4,31.6,23.93939393939394,32.3,10.0,12108
48,363,Palo Pinto,Texas,TX,36,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,9.3,5356
48,365,Panola,Texas,TX,43,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,13.7,3291
48,367,Parker,Texas,TX,45,26.5,70.8,23.8,18.7,22.5,7.5,12466
48,369,Parmer,Texas,TX,42,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,2298
48,371,Pecos,Texas,TX,86,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,3365
48,373,Polk,Texas,TX,49,26.63333333333333,88.4,25.4,23.93939393939394,26.3,9.0,6404
48,375,Potter,Texas,TX,7,30.6,82.0,17.8,24.0,26.7,8.3,23372
48,377,Presidio,Texas,TX,88,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,2342
48,379,Rains,Texas,TX,64,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,1706
48,381,Randall,Texas,TX,45,23.7,79.4,30.7,27.1,22.7,7.8,14183
48,383,Reagan,Texas,TX,80,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,673
48,385,Real,Texas,TX,87,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,835
48,387,Red River,Texas,TX,70,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,2999
48,389,Reeves,Texas,TX,86,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,3269
48,391,Refugio,Texas,TX,74,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,1571
48,393,Roberts,Texas,TX,78,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,75
48,395,Robertson,Texas,TX,75,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,3238
48,397,Rockwall,Texas,TX,48,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,10.5,3.5,5844
48,399,Runnels,Texas,TX,43,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,2228
48,401,Rusk,Texas,TX,34,26.63333333333333,78.81836734693879,27.3,23.93939393939394,19.2,4.7,7542
48,403,Sabine,Texas,TX,62,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,1682
48,405,San Augustine,Texas,TX,70,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,1673
48,407,San Jacinto,Texas,TX,72,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,4126
48,409,San Patricio,Texas,TX,8,29.1,78.81836734693879,28.9,23.93939393939394,20.1,10.4,13954
48,411,San Saba,Texas,TX,87,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,1348
48,413,Schleicher,Texas,TX,85,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,638
48,415,Scurry,Texas,TX,42,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,2631
48,417,Shackelford,Texas,TX,85,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,612
48,419,Shelby,Texas,TX,72,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,9.2,5078
48,421,Sherman,Texas,TX,80,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,620
48,423,Smith,Texas,TX,6,33.2,78.0,28.1,27.7,21.0,9.6,29066
48,425,Somervell,Texas,TX,42,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,1145
48,427,Starr,Texas,TX,8,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,20668
48,429,Stephens,Texas,TX,74,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,1872
48,431,Sterling,Texas,TX,80,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,239
48,433,Stonewall,Texas,TX,84,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,283
48,435,Sutton,Texas,TX,83,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,722
48,437,Swisher,Texas,TX,74,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,1720
48,439,Tarrant,Texas,TX,1,24.9,77.2,22.6,25.2,21.2,6.9,233178
48,441,Taylor,Texas,TX,6,22.8,79.5,27.0,30.8,23.0,9.9,21022
48,443,Terrell,Texas,TX,88,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,261
48,445,Terry,Texas,TX,66,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,2847
48,447,Throckmorton,Texas,TX,84,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,280
48,449,Titus,Texas,TX,34,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,5641
48,451,Tom Green,Texas,TX,6,25.1,80.1,19.8,23.93939393939394,19.2,4.9,18827
48,453,Travis,Texas,TX,3,19.2,73.1,18.7,16.3,19.6,5.8,116218
48,455,Trinity,Texas,TX,70,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,2599
48,457,Tyler,Texas,TX,71,26.63333333333333,78.81836734693879,12.1,23.93939393939394,16.5,2.1,3225
48,459,Upshur,Texas,TX,34,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,11.1,6277
48,461,Upton,Texas,TX,83,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,689
48,463,Uvalde,Texas,TX,51,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,7199
48,465,Val Verde,Texas,TX,51,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,14.8,15.7,11793
48,467,Van Zandt,Texas,TX,49,26.6,78.81836734693879,20.0,23.93939393939394,24.3,5.7,7796
48,469,Victoria,Texas,TX,23,30.9,78.81836734693879,30.3,23.93939393939394,28.7,11.4,15461
48,471,Walker,Texas,TX,8,23.7,78.81836734693879,24.4,23.93939393939394,22.0,8.2,7862
48,473,Waller,Texas,TX,52,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,6090
48,475,Ward,Texas,TX,66,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,1878
48,477,Washington,Texas,TX,49,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,3.5,3888
48,479,Webb,Texas,TX,7,29.9,78.1,23.8,14.1,24.3,6.8,62201
48,481,Wharton,Texas,TX,33,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,15.6,11.8,7845
48,483,Wheeler,Texas,TX,85,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,871
48,485,Wichita,Texas,TX,6,28.8,84.3,26.7,28.9,20.6,7.7,18033
48,487,Wilbarger,Texas,TX,43,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,2572
48,489,Willacy,Texas,TX,68,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,6140
48,491,Williamson,Texas,TX,12,22.3,75.8,22.3,19.1,19.9,5.1,32417
48,493,Wilson,Texas,TX,33,21.1,78.81836734693879,24.6484375,23.93939393939394,19.3,5.8,5454
48,495,Winkler,Texas,TX,42,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,1305
48,497,Wise,Texas,TX,29,26.6,78.81836734693879,28.0,23.93939393939394,23.4,8.3,7423
48,499,Wood,Texas,TX,49,26.3,81.4,24.8,23.93939393939394,26.9,9.2,6330
48,501,Yoakum,Texas,TX,42,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,1694
48,503,Young,Texas,TX,43,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,3261
48,505,Zapata,Texas,TX,74,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,3605
48,507,Zavala,Texas,TX,66,26.63333333333333,78.81836734693879,24.6484375,23.93939393939394,21.34225352112676,8.141441441441442,4137
49,1,Beaver,Utah,UT,82,26.5,80.83809523809525,17.1,22.494999999999997,13.2,3.5,958
49,3,Box Elder,Utah,UT,47,19.3,86.7,26.0,27.6,10.7,4.7,5413
49,5,Cache,Utah,UT,45,16.5,77.2,18.4,15.8,6.2,5.0,13809
49,7,Carbon,Utah,UT,42,26.3,84.2,22.1,29.1,19.4,6.6,3218
49,9,Daggett,Utah,UT,78,19.820833333333333,80.83809523809525,20.104166666666668,22.494999999999997,13.468000000000002,5.215384615384614,122
49,11,Davis,Utah,UT,12,14.8,80.2,19.7,18.0,9.7,4.9,25115
49,13,Duchesne,Utah,UT,86,24.9,85.8,24.5,27.4,19.6,5.8,2816
49,15,Emery,Utah,UT,80,21.5,81.6,23.6,21.7,19.6,5.2,1697
49,17,Garfield,Utah,UT,83,19.820833333333333,80.83809523809525,16.8,22.494999999999997,13.468000000000002,4.8,956
49,19,Grand,Utah,UT,83,19.9,72.3,17.6,23.9,22.9,7.1,1687
49,21,Iron,Utah,UT,33,18.3,79.8,17.8,27.9,15.3,5.8,6802
49,23,Juab,Utah,UT,78,22.6,88.3,24.8,22.494999999999997,17.5,5.4,1220
49,25,Kane,Utah,UT,83,14.2,80.83809523809525,20.104166666666668,22.494999999999997,18.8,5.1,1127
49,27,Millard,Utah,UT,80,26.5,84.7,22.9,27.1,12.3,6.0,2387
49,29,Morgan,Utah,UT,38,11.4,80.83809523809525,20.104166666666668,22.494999999999997,10.2,3.3,643
49,31,Piute,Utah,UT,85,19.820833333333333,80.83809523809525,20.104166666666668,22.494999999999997,13.468000000000002,5.215384615384614,341
