State_FIPS_Code,County_FIPS_Code,CHSI_County_Name,CHSI_State_Name,CHSI_State_Abbr,Population_Size,Poverty,Age_19_Under,Age_19_64,Age_65_84,Age_85_and_Over,White,Black,Native_American,Asian,Hispanic,Pop_proportion,No_Exercise,Few_Fruit_Veg,Obesity,High_Blood_Pres,Smoker,Diabetes,Uninsured
40,151,Woods,Oklahoma,OK,8546,14.3,20.200000000000003,60.300000000000004,15.699999999999998,3.8,94.30000000000001,2.4000000000000004,2.0,0.6000000000000001,3.0,0.00288316465436888,30.6,84.38448275862069,16.9,20.5,27.4,3.2,17.01
40,153,Woodward,Oklahoma,OK,19088,12.8,24.199999999999992,61.2,12.600000000000001,2.0,94.2,1.7,2.6,0.5,5.8999999999999995,0.006439719976900676,28.0,84.1,29.8,30.8,26.7,9.0,15.16
41,1,Baker,Oregon,OR,16287,14.3,21.9,57.800000000000004,17.1,3.1999999999999997,96.80000000000001,0.39999999999999997,1.2999999999999998,0.5,2.8,0.005494746398982675,21.8,74.0,18.4,26.28,21.9,10.5,16.19
41,3,Benton,Oregon,OR,78640,11.4,22.5,66.4,9.3,1.8,90.4,1.2,0.9,5.4,5.4,0.026530782637440756,14.5,71.1,14.6,18.8,14.2,4.1,11.48
41,5,Clackamas,Oregon,OR,368470,8.4,24.7,63.5,10.0,1.7,92.6,0.9,0.8,3.5,6.3,0.1243107512514979,15.8,74.3,20.6,22.0,18.9,4.5,9.47
41,7,Clatsop,Oregon,OR,36798,12.2,22.900000000000002,61.2,13.399999999999999,2.5,95.3,0.8,1.1,1.4000000000000001,6.0,0.012414543991512525,15.6,75.4,22.6,21.7,26.8,7.7,12.85
41,9,Columbia,Oregon,OR,48065,8.6,25.0,63.7,9.8,1.5,95.4,0.5,1.4,0.8,3.3,0.016215692617861013,16.7,77.6,28.7,31.2,23.3,7.7,8.67
41,11,Coos,Oregon,OR,64711,15.0,21.0,59.199999999999996,16.8,3.0,93.6,0.5,2.2999999999999994,1.1999999999999997,4.2,0.021831554873492226,21.8,73.0,23.1,32.0,25.3,9.4,13.91
41,13,Crook,Oregon,OR,22067,11.8,24.2,60.0,13.700000000000001,2.1,97.60000000000001,0.1,1.1,0.4,6.6,0.0074447454280316015,28.7,74.86538461538461,29.4,26.28,21.9,9.9,12.81
41,15,Curry,Oregon,OR,22427,12.4,18.300000000000008,55.5,22.5,3.700000000000001,95.0,0.2,2.0,1.1,4.2,0.007566198654754372,20.9,64.0,17.5,32.3,21.8,8.1,14.83
41,17,Deschutes,Oregon,OR,141382,10.3,23.4,63.5,11.5,1.7000000000000002,95.59999999999998,0.4,1.1999999999999997,1.0,5.0,0.04769805583477428,13.9,75.0,16.4,22.2,15.5,4.5,9.8
41,19,Douglas,Oregon,OR,104202,14.0,22.5,58.6,16.2,2.7,95.0,0.3,1.6,0.9,3.8,0.035154636474905916,23.1,79.3,27.5,34.0,27.5,7.8,13.01
41,21,Gilliam,Oregon,OR,1794,8.6,20.799999999999997,59.099999999999994,17.2,2.9000000000000004,98.5,0.30000000000000004,0.9,0.1,2.5,0.000605241913168473,20.39,74.86538461538461,22.913333333333334,26.28,20.21818181818181,6.890909090909092,13.15
41,23,Grant,Oregon,OR,7297,12.7,22.4,58.3,16.7,2.6,98.0,0.10000000000000002,1.1000000000000003,0.3,2.7,0.0024617894316557123,20.39,74.86538461538461,22.913333333333334,26.28,14.0,7.0,15.35
41,25,Harney,Oregon,OR,6898,13.5,24.400000000000002,57.9,15.4,2.3,94.1,0.19999999999999998,3.9,0.7000000000000001,3.5,0.002327178772037975,20.39,74.86538461538461,22.913333333333334,26.28,19.8,8.2,20.59
41,27,Hood River,Oregon,OR,21284,12.6,27.4,60.099999999999994,10.299999999999999,2.2000000000000006,95.5,0.8999999999999999,1.2,1.7000000000000002,25.300000000000004,0.007180584659909575,13.4,74.86538461538461,25.1,26.28,11.1,4.3,18.03
41,29,Jackson,Oregon,OR,195322,13.3,23.6,60.3,13.399999999999999,2.8,94.79999999999998,0.6,1.0999999999999999,1.3,7.9,0.06589579763873606,16.5,75.0,21.5,26.8,21.8,7.4,14.05
41,31,Jefferson,Oregon,OR,20100,14.4,29.0,57.3,12.2,1.5,81.4,0.4,16.3,0.5,18.7,0.006781138492021353,26.8,76.4,30.5,27.2,22.0,10.4,19.82
41,33,Josephine,Oregon,OR,80761,15.2,21.999999999999996,57.8,17.099999999999998,3.0,95.5,0.5,1.2,0.8000000000000003,4.9,0.027246344564882414,20.7,72.6,23.0,28.0,27.1,7.4,15.23
41,35,Klamath,Oregon,OR,66192,15.3,25.5,59.0,13.5,2.0,91.70000000000002,0.8000000000000003,4.1,1.1000000000000003,8.5,0.022331199953426736,23.6,76.2,24.2,29.8,24.7,7.1,16.24
41,37,Lake,Oregon,OR,7313,15.0,22.2,58.6,16.9,2.2999999999999994,95.0,0.19999999999999998,2.5,0.8000000000000002,6.3,0.002467187352843391,24.3,74.86538461538461,22.913333333333334,26.28,20.2,3.9,20.29
41,39,Lane,Oregon,OR,335180,13.8,22.7,63.5,11.599999999999998,2.2999999999999994,92.3,0.9,1.2,2.8000000000000003,5.4,0.11307970148038393,17.5,75.7,22.5,24.7,20.5,5.9,12.45
41,41,Lincoln,Oregon,OR,45994,14.1,20.599999999999998,60.20000000000002,16.5,2.7,93.20000000000002,0.5,3.1,1.1,6.300000000000002,0.01551699919413085,20.1,79.2,25.0,32.5,25.3,8.2,14.69
41,43,Linn,Oregon,OR,108914,11.9,25.200000000000003,60.0,12.199999999999998,2.6,95.09999999999998,0.5000000000000001,1.3,1.1999999999999997,5.2,0.036744324264677296,21.0,75.5,29.9,26.2,21.9,7.8,11.8
41,45,Malheur,Oregon,OR,31330,18.3,28.0,58.00000000000001,11.6,2.3,94.1,1.6,1.0,2.1,27.2,0.010569804425623332,30.0,78.7,28.1,27.2,15.4,6.3,20.7
41,47,Marion,Oregon,OR,305265,14.1,28.0,60.2,9.9,2.0,92.6,1.2,1.6,2.4,20.5,0.10298727570979595,20.9,74.9,25.2,24.4,19.3,7.7,15.98
41,49,Morrow,Oregon,OR,11666,13.2,30.0,59.4,9.5,1.0999999999999999,96.39999999999999,0.5,1.8,0.6999999999999998,27.60000000000001,0.003935759285966223,20.39,74.86538461538461,22.0,26.28,16.9,8.3,19.56
41,51,Multnomah,Oregon,OR,672906,12.9,23.799999999999997,65.5,8.900000000000002,1.9,83.5,5.800000000000001,1.1,6.5,9.3,0.22701834716975725,16.1,72.6,19.4,21.2,20.9,6.0,12.62
41,53,Polk,Oregon,OR,70295,10.3,24.6,60.4,12.0,3.0,93.6,0.7,1.9,1.8,9.8,0.02371542936799209,19.2,73.4,20.0,23.6,15.5,6.3,11.76
41,55,Sherman,Oregon,OR,1749,12.7,22.5,57.3,16.299999999999997,3.8999999999999995,97.4,0.29999999999999993,1.5,0.49999999999999994,6.299999999999999,0.0005900602598281267,20.39,74.86538461538461,22.913333333333334,26.28,20.21818181818181,6.890909090909092,16.41
41,57,Tillamook,Oregon,OR,25277,11.7,21.2,59.300000000000004,16.9,2.6,96.0,0.5,1.3,0.9,7.0,0.008527703366309638,22.7,72.8,22.7,28.7,19.9,4.3,13.21
41,59,Umatilla,Oregon,OR,73878,13.8,27.800000000000008,60.300000000000004,10.1,1.8999999999999997,93.30000000000001,1.2000000000000002,3.3000000000000003,1.1,18.0,0.024924226343957884,25.9,79.6,26.1,28.0,23.1,7.0,15.91
41,61,Union,Oregon,OR,24540,13.0,24.6,60.3,12.5,2.6,95.4,0.6,1.0,1.8,3.2,0.008279061621602189,20.0,78.6,21.0,25.3,22.5,5.3,13.73
41,63,Wallowa,Oregon,OR,7014,12.3,21.3,57.599999999999994,18.199999999999996,2.9000000000000004,98.20000000000002,0.0,0.6999999999999998,0.30000000000000004,1.7999999999999998,0.002366313700648645,19.9,74.86538461538461,12.2,26.28,10.7,4.4,14.0
41,65,Wasco,Oregon,OR,23593,13.4,24.60000000000001,58.3,14.6,2.4,92.7,0.4,3.8,1.7,11.200000000000001,0.007959572161306456,23.6,76.0,24.6,27.7,21.8,8.0,16.03
41,67,Washington,Oregon,OR,499794,8.7,27.1,63.99999999999999,7.500000000000001,1.4,86.69999999999999,1.5,0.7,8.399999999999999,13.6,0.16861553887966765,15.5,71.8,19.6,20.2,16.3,5.0,10.67
41,69,Wheeler,Oregon,OR,1455,13.2,18.800000000000004,56.7,21.600000000000005,2.9,98.1,0.1,1.4,0.2,6.1,0.0004908734580045307,20.39,74.86538461538461,22.913333333333334,26.28,20.21818181818181,6.890909090909092,29.35
41,71,Yamhill,Oregon,OR,92196,10.9,26.300000000000008,61.89999999999999,10.0,1.8000000000000003,94.79999999999998,1.0,1.3,1.3,12.8,0.031104171363701527,21.2,73.8,26.0,21.3,19.4,7.0,11.51
42,1,Adams,Pennsylvania,PA,99749,7.5,24.0,62.199999999999996,12.0,1.8,96.60000000000001,1.7,0.19999999999999998,0.6999999999999998,4.799999999999998,0.0336523275343601,22.7,73.4,26.5,24.3,21.8,9.1,8.95
42,3,Allegheny,Pennsylvania,PA,1235841,10.8,22.599999999999998,60.2,14.2,3.0000000000000004,83.6,13.1,0.09999999999999999,2.2,1.0,0.4169357699063762,23.1,73.6,20.9,26.9,23.8,8.4,7.69
42,5,Armstrong,Pennsylvania,PA,70586,11.1,21.599999999999998,60.60000000000002,15.0,2.8,98.40000000000002,0.9,0.09999999999999999,0.19999999999999998,0.5,0.023813604059592996,31.7,80.9,31.5,29.0,27.5,11.5,9.75
42,7,Beaver,Pennsylvania,PA,177377,10.5,22.300000000000004,59.400000000000006,15.5,2.8,92.5,6.1,0.1,0.3,0.9000000000000005,0.05984169165668018,26.4,76.0,25.7,27.6,24.8,10.0,8.84
42,9,Bedford,Pennsylvania,PA,50091,10.7,22.6,60.3,14.6,2.5000000000000004,98.7,0.5,0.1,0.3,0.6,0.016899204388250825,26.5,77.1,27.3,26.770731707317072,26.0,10.5,10.51
42,11,Berks,Pennsylvania,PA,396314,10.1,25.0,60.800000000000004,11.8,2.3,92.60000000000001,4.700000000000001,0.2,1.3,12.0,0.13370448359835574,24.4,69.6,25.1,27.6,19.0,8.6,10.02
42,13,Blair,Pennsylvania,PA,126795,12.3,22.8,60.0,14.700000000000001,2.6,97.5,1.3,0.1,0.5,0.6,0.042776838561982465,25.3,80.3,23.2,27.5,28.4,10.6,8.43
42,15,Bradford,Pennsylvania,PA,62537,11.2,24.099999999999998,59.6,13.7,2.6,98.1,0.5,0.3,0.39999999999999997,0.7000000000000001,0.021098112332116385,30.6,80.6,26.8,26.770731707317072,23.8,7.6,11.11
42,17,Bucks,Pennsylvania,PA,621342,5.6,24.599999999999998,62.199999999999996,11.4,1.6999999999999995,92.3,3.5,0.20000000000000004,3.1,2.9,0.20962219666216575,21.3,71.9,18.4,24.7,18.2,6.3,6.96
42,19,Butler,Pennsylvania,PA,182087,8.2,24.299999999999997,61.400000000000006,12.0,2.3000000000000003,97.59999999999998,1.0,0.09999999999999998,0.7999999999999998,0.7999999999999998,0.06143070470630309,19.8,75.3,25.2,27.0,19.1,7.4,5.53
42,21,Cambria,Pennsylvania,PA,148073,11.8,21.3,59.80000000000002,15.5,3.4,95.7,3.1999999999999993,0.09999999999999998,0.5,1.0999999999999999,0.04995539900144666,26.5,81.9,26.1,28.0,24.7,7.8,9.08
42,23,Cameron,Pennsylvania,PA,5639,10.1,22.500000000000004,58.199999999999996,15.799999999999999,3.5,98.7,0.6000000000000001,0.19999999999999998,0.30000000000000004,0.9000000000000002,0.0019024298485825078,24.291803278688523,77.57037037037038,24.6655737704918,26.770731707317072,23.979032258064517,7.9546875,9.03
42,25,Carbon,Pennsylvania,PA,61959,9.1,21.1,61.800000000000004,14.299999999999997,2.8000000000000003,97.89999999999999,1.0,0.09999999999999999,0.39999999999999997,2.1,0.020903112429211494,27.9,71.7,24.1,26.770731707317072,28.2,11.4,8.69
42,27,Centre,Pennsylvania,PA,140561,11.5,20.4,68.69999999999999,9.4,1.5,91.3,3.0,0.2,4.7,1.9000000000000001,0.04742107500383151,15.5,66.6,21.8,21.5,17.9,5.4,8.85
42,29,Chester,Pennsylvania,PA,474027,5.3,25.8,62.300000000000004,10.299999999999999,1.6000000000000003,89.60000000000001,6.2,0.19999999999999998,3.1,4.1,0.15992252417698535,17.8,74.0,15.4,24.9,18.9,6.0,7.12
42,31,Clarion,Pennsylvania,PA,40589,12.7,22.0,62.0,13.699999999999996,2.3,98.30000000000001,0.8999999999999999,0.09999999999999999,0.39999999999999997,0.5,0.013693513942918144,20.9,81.8,24.9,26.770731707317072,21.3,5.9,9.16
42,33,Clearfield,Pennsylvania,PA,82783,12.8,21.5,61.29999999999999,14.5,2.7,97.3,1.8999999999999995,0.10000000000000002,0.30000000000000004,0.7,0.027928506854975305,25.6,78.5,26.6,35.4,21.4,9.6,9.9
42,35,Clinton,Pennsylvania,PA,37439,12.4,22.6,60.599999999999994,14.300000000000002,2.5,98.0,0.8,0.1,0.6000000000000001,0.7,0.012630798209093902,23.9,77.57037037037038,18.9,26.770731707317072,21.8,6.2,9.88
42,37,Columbia,Pennsylvania,PA,64939,11.1,22.0,62.1,13.299999999999997,2.6,97.7,1.0,0.19999999999999998,0.7000000000000001,1.3,0.02190847525041665,20.7,83.1,25.5,26.770731707317072,24.5,7.9,9.76
42,39,Crawford,Pennsylvania,PA,89442,12.3,24.1,60.0,13.3,2.5000000000000004,97.0,1.7999999999999998,0.19999999999999998,0.30000000000000004,0.6999999999999997,0.03017505417927233,24.4,80.5,25.8,33.2,26.0,5.8,10.93
42,41,Cumberland,Pennsylvania,PA,223089,6.2,22.400000000000002,62.5,13.0,2.1000000000000005,94.0,2.9,0.1,2.2000000000000006,1.8,0.07526355248987819,21.1,73.8,22.0,26.3,22.5,7.0,6.2
42,43,Dauphin,Pennsylvania,PA,253995,8.9,24.7,61.3,11.9,2.1,77.8,17.8,0.2,2.5,4.8,0.08569031200402803,22.0,77.4,26.9,29.6,24.8,7.4,10.38
42,45,Delaware,Pennsylvania,PA,555648,8.9,25.9,59.599999999999994,11.999999999999998,2.5,76.7,18.0,0.1,4.1,1.9,0.18745900700570553,24.5,76.1,24.5,28.5,24.0,7.0,7.52
42,47,Elk,Pennsylvania,PA,33577,8.2,22.5,59.6,15.0,3.0,99.00000000000001,0.20000000000000004,0.10000000000000002,0.5,0.5,0.01132787498241796,21.9,77.57037037037038,26.0,26.770731707317072,31.1,9.0,6.39
42,49,Erie,Pennsylvania,PA,280446,12.6,25.100000000000005,60.60000000000001,11.9,2.4000000000000004,91.4,6.500000000000001,0.19999999999999998,0.7999999999999999,2.4000000000000004,0.0946140878374836,24.8,78.4,21.5,25.0,29.4,7.9,10.73
42,51,Fayette,Pennsylvania,PA,146142,15.9,22.0,60.60000000000002,14.400000000000002,3.0,94.9,4.0,0.09999999999999999,0.3,0.5,0.04930393738810868,29.5,79.9,29.8,27.6,26.6,8.5,13.06
42,53,Forest,Pennsylvania,PA,5739,12.9,19.7,61.300000000000004,16.3,2.7,89.5,9.8,0.3,0.19999999999999998,2.6,0.0019361668560054998,24.291803278688523,77.57037037037038,24.6655737704918,26.770731707317072,23.979032258064517,7.9546875,12.46
42,55,Franklin,Pennsylvania,PA,137409,8.2,23.8,59.9,13.800000000000004,2.5,95.60000000000002,2.7000000000000006,0.2,0.8000000000000003,2.6,0.04635768452985881,22.9,75.2,26.0,26.6,20.1,6.3,8.56
42,57,Fulton,Pennsylvania,PA,14673,9.4,23.3,61.10000000000001,13.4,2.2000000000000006,98.80000000000001,0.7,0.1,0.1,0.49999999999999994,0.004950231099175587,24.291803278688523,77.57037037037038,24.6655737704918,26.770731707317072,23.979032258064517,12.5,8.69
42,59,Greene,Pennsylvania,PA,39808,14.6,21.6,63.8,12.2,2.4000000000000004,95.4,3.8,0.1,0.30000000000000004,0.9000000000000001,0.013430027914944579,28.2,79.9,31.8,26.770731707317072,23.5,13.4,12.07
42,61,Huntingdon,Pennsylvania,PA,45947,11.9,21.400000000000002,63.199999999999996,13.1,2.3,93.70000000000003,5.5,0.10000000000000002,0.3,1.2,0.015501142800642043,30.0,76.1,22.1,26.770731707317072,17.9,9.6,9.57
42,63,Indiana,Pennsylvania,PA,88703,14.2,21.6,63.199999999999996,12.700000000000001,2.4999999999999996,96.8,1.8,0.1,0.9,0.6000000000000001,0.029925737694416425,22.3,83.7,21.9,23.1,24.3,7.5,11.45
42,65,Jefferson,Pennsylvania,PA,45759,11.7,22.5,59.7,14.899999999999997,2.9,98.8,0.3,0.19999999999999998,0.3,0.5,0.01543771722668682,28.0,77.3,31.2,26.770731707317072,24.5,6.4,10.23
42,67,Juniata,Pennsylvania,PA,23507,8.5,24.1,59.6,14.1,2.3,98.3,0.5,0.19999999999999998,0.9,2.4,0.007930558334922684,24.291803278688523,84.3,20.9,26.770731707317072,15.7,3.2,10.59
42,69,Lackawanna,Pennsylvania,PA,209525,10.2,22.3,59.5,14.8,3.4,96.6,1.7,0.1,0.9,2.0999999999999996,0.07068746480302358,26.0,72.0,21.6,32.1,28.8,7.4,8.7
42,71,Lancaster,Pennsylvania,PA,490562,8.3,26.599999999999998,59.199999999999996,12.0,2.1999999999999997,93.5,3.4,0.2,1.7,6.5,0.16550093835437707,24.8,73.9,22.2,21.7,22.1,6.8,10.77
42,73,Lawrence,Pennsylvania,PA,92809,12.2,23.0,58.5,15.399999999999999,3.1,95.0,3.9,0.09999999999999999,0.3,0.7999999999999999,0.03131097921920446,29.2,82.9,27.0,28.0,26.0,9.3,9.45
42,75,Lebanon,Pennsylvania,PA,125578,8.7,23.3,60.19999999999999,13.9,2.5,96.2,1.9000000000000001,0.2,1.0,5.8,0.04236625918164465,22.1,72.5,24.1,21.8,29.1,7.2,10.61
42,77,Lehigh,Pennsylvania,PA,330433,9.6,24.6,60.2,12.6,2.5999999999999996,90.30000000000001,5.1,0.3,2.8000000000000003,13.300000000000004,0.11147820573801451,21.6,77.7,25.0,23.5,26.9,6.4,10.43
42,79,Luzerne,Pennsylvania,PA,312861,10.8,21.400000000000002,60.199999999999996,15.0,3.4,96.3,2.3,0.10000000000000003,0.7000000000000001,2.7,0.10554993879364638,26.1,76.1,23.7,30.1,28.7,10.1,8.05
42,81,Lycoming,Pennsylvania,PA,118395,11.3,23.3,60.6,13.6,2.6,94.2,4.3,0.2,0.5,0.8,0.039942929938451145,22.5,81.9,27.8,29.2,28.7,10.2,9.68
42,83,McKean,Pennsylvania,PA,44370,12.6,23.399999999999995,60.1,13.8,2.7000000000000006,96.7,2.3,0.30000000000000004,0.4,1.2000000000000002,0.014969110193581464,26.1,89.0,25.1,26.770731707317072,29.5,11.0,9.74
42,85,Mercer,Pennsylvania,PA,119598,12.3,23.400000000000002,58.70000000000001,15.0,2.9,93.2,5.3999999999999995,0.09999999999999999,0.5,0.7999999999999999,0.04034878613774974,25.9,81.8,25.7,25.2,28.6,9.5,9.5
42,87,Mifflin,Pennsylvania,PA,46235,12.0,24.0,58.2,14.8,3.0,98.6,0.7,0.1,0.30000000000000004,0.6000000000000001,0.01559830538202026,27.6,82.1,24.9,26.770731707317072,23.9,8.7,10.72
42,89,Monroe,Pennsylvania,PA,163234,8.7,25.8,62.699999999999996,10.200000000000001,1.4,85.4,10.6,0.3,2.0,10.1,0.05507026669684644,23.7,72.3,25.9,27.3,23.9,7.3,10.22
42,91,Montgomery,Pennsylvania,PA,775883,5.5,24.4,60.900000000000006,12.399999999999999,2.2999999999999994,85.5,8.200000000000001,0.1,5.1000000000000005,2.5999999999999996,0.2617597053037315,17.2,73.0,17.1,26.4,19.0,6.4,6.45
42,93,Montour,Pennsylvania,PA,18032,8.7,23.7,58.099999999999994,15.5,2.6999999999999997,96.30000000000001,1.7999999999999998,0.1,1.5,1.2000000000000002,0.006083457178513882,24.291803278688523,77.57037037037038,24.6655737704918,26.770731707317072,23.979032258064517,7.9,8.08
42,95,Northampton,Pennsylvania,PA,287767,7.7,23.6,61.70000000000001,12.2,2.6,92.9,3.8000000000000003,0.2,2.0,7.699999999999999,0.09708397415092083,22.6,73.4,24.7,28.6,19.8,7.6,7.59
42,97,Northumberland,Pennsylvania,PA,92610,10.2,20.999999999999996,60.4,15.3,3.2,97.3,2.0,0.1,0.2,1.4,0.03124384257443271,23.4,85.1,27.8,27.3,26.1,7.2,10.21
42,99,Perry,Pennsylvania,PA,44728,7.9,24.1,63.599999999999994,10.799999999999999,1.5,98.6,0.7,0.1,0.2,0.8999999999999999,0.015089888680155775,22.6,75.7,28.3,17.5,24.8,7.5,7.85
42,101,Philadelphia,Pennsylvania,PA,1463281,20.1,27.1,59.89999999999999,10.699999999999998,2.3000000000000003,47.39999999999999,45.400000000000006,0.3,5.3,10.0,0.4936672195892287,28.4,74.5,26.4,30.4,28.0,8.4,17.25
42,103,Pike,Pennsylvania,PA,56337,7.1,23.899999999999995,61.80000000000001,12.800000000000002,1.6000000000000005,92.8,5.200000000000001,0.3,0.9,6.6000000000000005,0.019006417871890894,28.5,77.57037037037038,24.2,26.770731707317072,21.4,7.5,9.42
42,105,Potter,Pennsylvania,PA,17834,11.5,24.900000000000002,57.7,14.900000000000002,2.5,98.0,1.0,0.09999999999999999,0.5,0.6,0.0060166579038163585,12.6,77.57037037037038,24.6655737704918,26.770731707317072,16.9,6.3,11.9
42,107,Schuylkill,Pennsylvania,PA,147447,10.3,20.3,61.0,15.3,3.3000000000000003,96.50000000000001,2.6,0.1,0.5,1.5,0.04974420533497873,23.8,84.3,24.5,24.5,24.7,7.7,8.59
42,109,Snyder,Pennsylvania,PA,38207,8.5,24.5,61.0,12.299999999999997,2.2000000000000006,98.10000000000001,1.0999999999999999,0.0,0.5,1.3,0.01288989842610248,24.3,77.57037037037038,26.1,26.770731707317072,23.4,7.1,8.83
42,111,Somerset,Pennsylvania,PA,78907,12.3,20.900000000000002,60.9,15.1,3.0,97.09999999999998,2.4,0.10000000000000003,0.20000000000000007,0.9,0.026620860447260145,23.1,79.5,21.1,24.8,22.6,3.2,11.32
42,113,Sullivan,Pennsylvania,PA,6391,10.8,20.5,55.70000000000001,20.099999999999998,3.7,95.59999999999998,3.5,0.7,0.1,1.1999999999999997,0.002156132144403406,24.291803278688523,77.57037037037038,24.6655737704918,26.770731707317072,23.979032258064517,7.9546875,13.69
42,115,Susquehanna,Pennsylvania,PA,42124,11.3,23.700000000000003,60.5,13.5,2.1999999999999997,98.5,0.6000000000000001,0.19999999999999998,0.30000000000000004,0.7999999999999999,0.014211377006861068,25.6,77.57037037037038,21.9,26.770731707317072,23.0,8.5,11.34
42,117,Tioga,Pennsylvania,PA,41649,12.0,23.1,60.0,14.300000000000004,2.6,97.9,1.0,0.20000000000000004,0.4000000000000001,0.7,0.014051126221601857,27.8,78.3,28.0,21.7,27.1,6.3,11.36
42,119,Union,Pennsylvania,PA,43131,9.5,21.099999999999998,65.0,11.699999999999996,2.1999999999999997,90.19999999999999,7.7,0.1,1.2999999999999998,4.1000000000000005,0.014551108671610594,17.8,77.57037037037038,25.3,26.770731707317072,18.8,8.1,8.76
42,121,Venango,Pennsylvania,PA,55928,13.1,22.9,60.2,14.7,2.3000000000000003,97.60000000000001,1.3000000000000005,0.19999999999999998,0.30000000000000004,0.6000000000000001,0.018868433511530856,23.7,79.4,19.3,26.4,29.4,7.4,10.48
42,123,Warren,Pennsylvania,PA,42033,10.5,22.6,60.0,15.2,2.3,98.8,0.4,0.1,0.3,0.5,0.014180676330106145,24.7,79.5,23.3,26.770731707317072,24.2,9.1,9.27
42,125,Washington,Pennsylvania,PA,206406,9.7,22.0,60.9,14.3,2.9,95.2,3.3,0.1,0.5,0.7000000000000001,0.06963520754150046,28.5,76.6,25.4,29.7,25.5,9.0,6.35
42,127,Wayne,Pennsylvania,PA,50113,10.8,22.6,59.5,15.400000000000002,2.5,97.1,1.9000000000000001,0.1,0.5,2.2,0.016906626529883884,33.4,77.9,22.5,26.770731707317072,25.4,7.1,11.81
42,129,Westmoreland,Pennsylvania,PA,367635,9.4,21.2,60.6,15.3,2.8000000000000003,96.4,2.2,0.1,0.6,0.6,0.12402904723951592,25.5,75.5,27.5,32.5,23.2,10.0,7.69
42,131,Wyoming,Pennsylvania,PA,28160,9.9,24.1,61.8,12.0,2.1,98.5,0.6,0.1,0.4,1.1000000000000003,0.009500341290314494,19.0,77.57037037037038,30.6,26.770731707317072,24.4,4.3,9.58
42,133,York,Pennsylvania,PA,408801,7.5,24.0,62.4,11.5,2.1000000000000005,93.40000000000002,4.3,0.20000000000000007,1.0,3.7000000000000006,0.13791722371526471,23.5,75.0,23.3,24.6,21.3,6.9,8.1
44,1,Bristol,Rhode Island,RI,52743,7.0,23.6,60.599999999999994,13.100000000000001,2.7,96.5,1.1,0.2,1.5,1.5,0.01779390982510857,20.1,69.6,17.2,29.7,17.7,6.0,4.33
44,3,Kent,Rhode Island,RI,171590,6.7,22.5,63.0,12.2,2.2999999999999994,95.2,1.5,0.3,1.9,2.4,0.05788933103711164,24.9,74.1,20.4,28.3,23.5,6.4,6.14
44,5,Newport,Rhode Island,RI,83740,8.0,22.6,62.2,12.4,2.9,92.7,3.6,0.6,1.6,2.9999999999999996,0.02825137001601334,18.6,68.4,14.9,29.4,20.8,6.4,7.79
44,7,Providence,Rhode Island,RI,639653,14.4,25.0,61.400000000000006,10.899999999999999,2.5999999999999996,84.79999999999998,9.2,0.6,3.5,16.1,0.21579978009138978,28.0,73.3,20.0,26.7,22.4,7.0,12.27
44,9,Washington,Rhode Island,RI,128463,6.1,23.0,63.70000000000001,11.1,2.3,95.10000000000001,1.0999999999999999,0.9,1.9000000000000001,1.8,0.04333957184579796,18.8,68.8,17.2,25.0,19.4,5.4,6.21
45,1,Abbeville,South Carolina,SC,26133,13.6,25.7,59.7,12.5,2.1,69.7,29.6,0.0,0.3,1.0999999999999999,0.008816492149850448,29.1,85.5,25.1,29.8,31.6,13.4,12.78
45,3,Aiken,South Carolina,SC,150181,13.5,25.200000000000003,61.099999999999994,12.2,1.6,71.8,25.9,0.4,0.8,3.0,0.050666575117923315,25.3,77.2,27.0,35.0,26.5,10.9,14.45
45,5,Allendale,South Carolina,SC,10917,28.4,26.9,60.400000000000006,10.8,1.9,27.199999999999996,72.3,0.1,0.3,2.2,0.0036830691003680157,27.738636363636363,79.09756097560977,28.05227272727272,31.01142857142857,25.06888888888889,14.4,21.8
45,7,Anderson,South Carolina,SC,175514,11.9,24.8,61.4,12.3,1.6,81.5,16.9,0.2,0.5999999999999998,1.6,0.059213171208389835,25.7,78.7,26.7,32.3,24.7,9.4,12.1
45,9,Bamberg,South Carolina,SC,15880,21.2,26.200000000000003,59.3,12.5,2.1,37.1,62.3,0.2,0.3,1.1,0.005357436778771098,31.6,82.1,40.2,31.01142857142857,23.8,16.1,19.28
45,11,Barnwell,South Carolina,SC,23345,17.2,27.0,60.2,11.1,1.7,56.0,42.79999999999999,0.3,0.5,1.5,0.007875904382897437,30.6,76.0,28.8,31.7,23.5,6.6,17.37
45,13,Beaufort,South Carolina,SC,137849,11.1,25.500000000000004,56.99999999999999,15.6,1.8,75.7,21.900000000000002,0.30000000000000004,1.0,8.5,0.046506127362519974,17.4,72.9,16.8,30.5,21.0,7.4,12.42
45,15,Berkeley,South Carolina,SC,151673,11.7,28.199999999999992,62.5,8.4,0.9,68.2,27.599999999999998,0.5,2.1,2.9999999999999996,0.051169931268674355,24.4,79.6,27.4,23.7,25.8,10.0,13.92
45,17,Calhoun,South Carolina,SC,15100,14.3,23.9,62.70000000000001,11.8,1.6,53.9,45.4,0.2,0.2,1.7,0.005094288120871762,17.6,82.1,33.1,31.01142857142857,20.8,10.6,16.48
